queryBookDepTreeSync(SysDepartController),Calls,queryBookDepTreeSync(SysDepartServiceImpl)
getUsersByDepartTenantId(SysDepartController),Calls,getUsersByDepartTenantId(SysUserDepartServiceImpl)
appExportXls(SysDepartController),Calls,getExcelDepart(SysDepartServiceImpl)
appImportExcel(SysDepartController),Calls,importExcel(SysDepartServiceImpl)
queryPageList(SysCategoryController),Calls,list(SysCategoryServiceImpl)
add(SysCategoryController),Calls,addSysCategory(SysCategoryServiceImpl)
edit(SysCategoryController),Calls,getById(SysCategoryServiceImpl)
edit(SysCategoryController),Calls,updateSysCategory(SysCategoryServiceImpl)
delete(SysCategoryController),Calls,getById(SysCategoryServiceImpl)
delete(SysCategoryController),Calls,deleteSysCategory(SysCategoryServiceImpl)
deleteBatch(SysCategoryController),Calls,equals(SysCategoryController)
deleteBatch(SysCategoryController),Calls,deleteSysCategory(SysCategoryServiceImpl)
queryById(SysCategoryController),Calls,getById(SysCategoryServiceImpl)
exportXls(SysCategoryController),Calls,list(SysCategoryServiceImpl)
importExcel(SysCategoryController),Calls,queryIdByCode(SysCategoryServiceImpl)
importExcel(SysCategoryController),Calls,save(SysCategoryServiceImpl)
importExcel(SysCategoryController),Calls,getById(SysCategoryServiceImpl)
importExcel(SysCategoryController),Calls,updateById(SysCategoryServiceImpl)
loadOne(SysCategoryController),Calls,list(SysCategoryServiceImpl)
loadTreeChildren(SysCategoryController),Calls,queryListByPid(SysCategoryServiceImpl)
loadTreeRoot(SysCategoryController),Calls,queryListByCode(SysCategoryServiceImpl)
loadTreeRoot(SysCategoryController),Calls,loadAllCategoryChildren(SysCategoryController)
loadAllCategoryChildren(SysCategoryController),Calls,queryListByPid(SysCategoryServiceImpl)
loadAllCategoryChildren(SysCategoryController),Calls,loadAllCategoryChildren(SysCategoryController)
checkCode(SysCategoryController),Calls,getById(SysCategoryServiceImpl)
loadDict(SysCategoryController),Calls,queryIdByCode(SysCategoryServiceImpl)
loadDict(SysCategoryController),Calls,queryListByPid(SysCategoryServiceImpl)
loadDictItem(SysCategoryController),Calls,loadDictItem(SysCategoryServiceImpl)
loadAllData(SysCategoryController),Calls,list(SysCategoryServiceImpl)
getChildListBatch(SysCategoryController),Calls,list(SysCategoryServiceImpl)
getEnabledType(ThirdAppController),Calls,getThirdConfigListByThirdType(SysThirdAppConfigServiceImpl)
syncWechatEnterpriseUserToApp(ThirdAppController),Calls,getThirdConfigByThirdType(SysThirdAppConfigServiceImpl)
syncWechatEnterpriseUserToApp(ThirdAppController),Calls,syncLocalUserToThirdApp(ThirdAppWechatEnterpriseServiceImpl)
syncWechatEnterpriseDepartToApp(ThirdAppController),Calls,getThirdConfigByThirdType(SysThirdAppConfigServiceImpl)
syncWechatEnterpriseDepartToApp(ThirdAppController),Calls,syncLocalDepartmentToThirdApp(ThirdAppWechatEnterpriseServiceImpl)
syncDingtalkDepartToApp(ThirdAppController),Calls,getThirdConfigByThirdType(SysThirdAppConfigServiceImpl)
syncDingtalkUserToApp(ThirdAppController),Calls,getThirdConfigByThirdType(SysThirdAppConfigServiceImpl)
sendMessageTest(ThirdAppController),Calls,getThirdConfigByThirdType(SysThirdAppConfigServiceImpl)
sendMessageTest(ThirdAppController),Calls,sendMessageResponse(ThirdAppWechatEnterpriseServiceImpl)
sendMessageTest(ThirdAppController),Calls,getThirdConfigByThirdType(SysThirdAppConfigServiceImpl)
recallMessageTest(ThirdAppController),Calls,getThirdConfigByThirdType(SysThirdAppConfigServiceImpl)
recallMessageTest(ThirdAppController),Calls,getThirdConfigByThirdType(SysThirdAppConfigServiceImpl)
addThirdAppConfig(ThirdAppController),Calls,getThirdConfigByThirdType(SysThirdAppConfigServiceImpl)
addThirdAppConfig(ThirdAppController),Calls,getThirdAppConfigByClientId(SysThirdAppConfigServiceImpl)
addThirdAppConfig(ThirdAppController),Calls,save(SysThirdAppConfigServiceImpl)
editThirdAppConfig(ThirdAppController),Calls,getById(SysThirdAppConfigServiceImpl)
editThirdAppConfig(ThirdAppController),Calls,getThirdAppConfigByClientId(SysThirdAppConfigServiceImpl)
editThirdAppConfig(ThirdAppController),Calls,updateById(SysThirdAppConfigServiceImpl)
deleteThirdAppConfig(ThirdAppController),Calls,getById(SysThirdAppConfigServiceImpl)
deleteThirdAppConfig(ThirdAppController),Calls,removeById(SysThirdAppConfigServiceImpl)
getThirdAppByTenantId(ThirdAppController),Calls,getOne(SysThirdAppConfigServiceImpl)
syncDingTalkDepartAndUserToLocal(ThirdAppController),Calls,getThirdConfigByThirdType(SysThirdAppConfigServiceImpl)
getThirdAccountByUserId(ThirdAppController),Calls,list(SysThirdAccountServiceImpl)
bindThirdAppAccount(ThirdAppController),Calls,bindThirdAppAccountByUserId(SysThirdAccountServiceImpl)
deleteThirdAccountById(ThirdAppController),Calls,getById(SysThirdAccountServiceImpl)
deleteThirdAccountById(ThirdAppController),Calls,removeById(SysThirdAccountServiceImpl)
getThirdUserByWechat(ThirdAppController),Calls,getThirdConfigByThirdType(SysThirdAppConfigServiceImpl)
getThirdUserByWechat(ThirdAppController),Calls,getThirdUserByWechat(ThirdAppWechatEnterpriseServiceImpl)
syncWechatEnterpriseDepartAndUserToLocal(ThirdAppController),Calls,syncWechatEnterpriseDepartAndUserToLocal(ThirdAppWechatEnterpriseServiceImpl)
getThirdUserBindByWechat(ThirdAppController),Calls,getThirdUserBindByWechat(ThirdAppWechatEnterpriseServiceImpl)
queryPageList(SysPositionController),Calls,page(SysPositionServiceImpl)
add(SysPositionController),Calls,save(SysPositionServiceImpl)
edit(SysPositionController),Calls,getById(SysPositionServiceImpl)
edit(SysPositionController),Calls,updateById(SysPositionServiceImpl)
delete(SysPositionController),Calls,removeById(SysPositionServiceImpl)
delete(SysPositionController),Calls,removeByPositionId(SysUserPositionServiceImpl)
deleteBatch(SysPositionController),Calls,equals(SysPositionController)
deleteBatch(SysPositionController),Calls,removeByIds(SysPositionServiceImpl)
queryById(SysPositionController),Calls,getById(SysPositionServiceImpl)
exportXls(SysPositionController),Calls,list(SysPositionServiceImpl)
queryByCode(SysPositionController),Calls,getOne(SysPositionServiceImpl)
queryByIds(SysPositionController),Calls,list(SysPositionServiceImpl)
getPositionUserList(SysPositionController),Calls,getPositionUserList(SysUserPositionServiceImpl)
getPositionUserList(SysPositionController),Calls,getDepNamesByUserIds(SysUserServiceImpl)
saveUserPosition(SysPositionController),Calls,saveUserPosition(SysUserPositionServiceImpl)
removeUserPosition(SysPositionController),Calls,removePositionUser(SysUserPositionServiceImpl)
uploadMinio(SysUploadController),Calls,save(OssFileServiceImpl)
queryPageList(SysUserAgentController),Calls,page(SysUserAgentServiceImpl)
add(SysUserAgentController),Calls,save(SysUserAgentServiceImpl)
edit(SysUserAgentController),Calls,getById(SysUserAgentServiceImpl)
edit(SysUserAgentController),Calls,updateById(SysUserAgentServiceImpl)
delete(SysUserAgentController),Calls,getById(SysUserAgentServiceImpl)
delete(SysUserAgentController),Calls,removeById(SysUserAgentServiceImpl)
deleteBatch(SysUserAgentController),Calls,equals(SysUserAgentController)
deleteBatch(SysUserAgentController),Calls,removeByIds(SysUserAgentServiceImpl)
queryById(SysUserAgentController),Calls,getById(SysUserAgentServiceImpl)
queryByUserName(SysUserAgentController),Calls,getOne(SysUserAgentServiceImpl)
exportXls(SysUserAgentController),Calls,list(SysUserAgentServiceImpl)
importExcel(SysUserAgentController),Calls,save(SysUserAgentServiceImpl)
queryPageList(SysAnnouncementSendController),Calls,page(SysAnnouncementSendServiceImpl)
add(SysAnnouncementSendController),Calls,save(SysAnnouncementSendServiceImpl)
eidt(SysAnnouncementSendController),Calls,getById(SysAnnouncementSendServiceImpl)
eidt(SysAnnouncementSendController),Calls,updateById(SysAnnouncementSendServiceImpl)
delete(SysAnnouncementSendController),Calls,getById(SysAnnouncementSendServiceImpl)
delete(SysAnnouncementSendController),Calls,removeById(SysAnnouncementSendServiceImpl)
deleteBatch(SysAnnouncementSendController),Calls,equals(SysAnnouncementSendController)
deleteBatch(SysAnnouncementSendController),Calls,removeByIds(SysAnnouncementSendServiceImpl)
queryById(SysAnnouncementSendController),Calls,getById(SysAnnouncementSendServiceImpl)
editById(SysAnnouncementSendController),Calls,lambda(SysAnnouncementSendController)
editById(SysAnnouncementSendController),Calls,update(SysAnnouncementSendServiceImpl)
getMyAnnouncementSend(SysAnnouncementSendController),Calls,getMyAnnouncementSendPage(SysAnnouncementSendServiceImpl)
readAll(SysAnnouncementSendController),Calls,lambda(SysAnnouncementSendController)
readAll(SysAnnouncementSendController),Calls,update(SysAnnouncementSendServiceImpl)
readAll(SysAnnouncementSendController),Calls,sendMessage(WebSocket)
getOne(SysAnnouncementSendController),Calls,getOne(SysAnnouncementSendServiceImpl)
doDuplicateCheck(DuplicateCheckController),Calls,duplicateCheckData(SysDictServiceImpl)
queryPageList(SysTenantController),Calls,page(SysTenantServiceImpl)
recycleBinPageList(SysTenantController),Calls,getRecycleBinPageList(SysTenantServiceImpl)
add(SysTenantController),Calls,getById(SysTenantServiceImpl)
add(SysTenantController),Calls,saveTenant(SysTenantServiceImpl)
add(SysTenantController),Calls,addTenantDefaultPack(SysTenantPackServiceImpl)
syncDefaultPack(SysTenantController),Calls,syncDefaultPack(SysTenantPackServiceImpl)
edit(SysTenantController),Calls,getById(SysTenantServiceImpl)
edit(SysTenantController),Calls,updateById(SysTenantServiceImpl)
delete(SysTenantController),Calls,getById(SysTenantServiceImpl)
delete(SysTenantController),Calls,addLog(BaseCommonServiceImpl)
delete(SysTenantController),Calls,removeTenantById(SysTenantServiceImpl)
deleteBatch(SysTenantController),Calls,getById(SysTenantServiceImpl)
deleteBatch(SysTenantController),Calls,addLog(BaseCommonServiceImpl)
deleteBatch(SysTenantController),Calls,removeByIds(SysTenantServiceImpl)
queryById(SysTenantController),Calls,equals(SysTenantController)
queryById(SysTenantController),Calls,getById(SysTenantServiceImpl)
queryList(SysTenantController),Calls,list(SysTenantServiceImpl)
queryPackPageList(SysTenantController),Calls,page(SysTenantPackServiceImpl)
queryPackPageList(SysTenantController),Calls,setPermissions(SysTenantPackServiceImpl)
addPackPermission(SysTenantController),Calls,addPackPermission(SysTenantPackServiceImpl)
editPackPermission(SysTenantController),Calls,editPackPermission(SysTenantPackServiceImpl)
deleteTenantPack(SysTenantController),Calls,deleteTenantPack(SysTenantPackServiceImpl)
getCurrentUserTenant(SysTenantController),Calls,getTenantIdsByUserId(SysUserTenantServiceImpl)
getCurrentUserTenant(SysTenantController),Calls,queryEffectiveTenant(SysTenantServiceImpl)
invitationUserJoin(SysTenantController),Calls,invitationUserJoin(SysTenantServiceImpl)
getTenantUserList(SysTenantController),Calls,getPageUserList(SysUserTenantServiceImpl)
leaveTenant(SysTenantController),Calls,equals(SysTenantController)
leaveTenant(SysTenantController),Calls,leaveTenant(SysTenantServiceImpl)
editOwnTenant(SysTenantController),Calls,getById(SysTenantServiceImpl)
editOwnTenant(SysTenantController),Calls,updateById(SysTenantServiceImpl)
saveTenantJoinUser(SysTenantController),Calls,saveTenantJoinUser(SysTenantServiceImpl)
joinTenantByHouseNumber(SysTenantController),Calls,joinTenantByHouseNumber(SysTenantServiceImpl)
getUserTenantPageList(SysTenantController),Calls,getUserTenantPageList(SysUserTenantServiceImpl)
getTenantListByUserId(SysTenantController),Calls,getTenantListByUserId(SysUserTenantServiceImpl)
updateUserTenantStatus(SysTenantController),Calls,updateUserTenantStatus(SysUserTenantServiceImpl)
cancelTenant(SysTenantController),Calls,getById(SysTenantServiceImpl)
cancelTenant(SysTenantController),Calls,getById(SysUserServiceImpl)
cancelTenant(SysTenantController),Calls,removeById(SysTenantServiceImpl)
getTenantStatusCount(SysTenantController),Calls,count(SysUserTenantServiceImpl)
cancelApplyTenant(SysTenantController),Calls,leaveTenant(SysTenantServiceImpl)
deleteTenantLogic(SysTenantController),Calls,deleteTenantLogic(SysTenantServiceImpl)
revertTenantLogic(SysTenantController),Calls,revertTenantLogic(SysTenantServiceImpl)
exitUserTenant(SysTenantController),Calls,userTenantIzExist(SysUserTenantServiceImpl)
exitUserTenant(SysTenantController),Calls,getById(SysUserServiceImpl)
exitUserTenant(SysTenantController),Calls,exitUserTenant(SysTenantServiceImpl)
changeOwenUserTenant(SysTenantController),Calls,changeOwenUserTenant(SysTenantServiceImpl)
invitationUser(SysTenantController),Calls,invitationUser(SysTenantServiceImpl)
loadAdminPackCount(SysTenantController),Calls,queryTenantPackUserCount(SysTenantServiceImpl)
getTenantPackInfo(SysTenantController),Calls,queryTenantPack(SysTenantServiceImpl)
addTenantPackUser(SysTenantController),Calls,addBatchTenantPackUser(SysTenantServiceImpl)
deleteTenantPackUser(SysTenantController),Calls,deleteTenantPackUser(SysTenantServiceImpl)
updateApplyStatus(SysTenantController),Calls,getById(SysTenantServiceImpl)
updateApplyStatus(SysTenantController),Calls,updateById(SysTenantServiceImpl)
getTenantPackApplyUsers(SysTenantController),Calls,getTenantPackApplyUsers(SysTenantServiceImpl)
doApplyTenantPackUser(SysTenantController),Calls,doApplyTenantPackUser(SysTenantServiceImpl)
passApply(SysTenantController),Calls,passApply(SysTenantServiceImpl)
deleteApply(SysTenantController),Calls,deleteApply(SysTenantServiceImpl)
getApplySuperAdminCount(SysTenantController),Calls,getApplySuperAdminCount(SysTenantServiceImpl)
queryTenantAuthInfo(SysTenantController),Calls,getTenantDepartAuthInfo(SysTenantServiceImpl)
queryTenantPackUserList(SysTenantController),Calls,queryTenantPackUserList(SysTenantServiceImpl)
getTenantCount(SysTenantController),Calls,getUserCount(SysUserTenantServiceImpl)
getTenantCount(SysTenantController),Calls,count(SysDepartServiceImpl)
getTenantPageListByUserId(SysTenantController),Calls,getTenantPageListByUserId(SysUserTenantServiceImpl)
agreeOrRefuseJoinTenant(SysTenantController),Calls,getById(SysTenantServiceImpl)
agreeOrRefuseJoinTenant(SysTenantController),Calls,getUserTenantByTenantId(SysUserTenantServiceImpl)
agreeOrRefuseJoinTenant(SysTenantController),Calls,agreeJoinTenant(SysUserTenantServiceImpl)
agreeOrRefuseJoinTenant(SysTenantController),Calls,sendMsgForAgreeAndRefuseJoin(SysTenantServiceImpl)
agreeOrRefuseJoinTenant(SysTenantController),Calls,refuseJoinTenant(SysUserTenantServiceImpl)
agreeOrRefuseJoinTenant(SysTenantController),Calls,sendMsgForAgreeAndRefuseJoin(SysTenantServiceImpl)
deleteUserByPassword(SysTenantController),Calls,deleteUserByPassword(SysTenantServiceImpl)
getCurrentUserTenantForFile(SysTenantController),Calls,getTenantListByUserId(SysTenantServiceImpl)
deleteUser(SysTenantController),Calls,deleteUser(SysTenantServiceImpl)
queryPageList(SysFillRuleController),Calls,page(SysFillRuleServiceImpl)
add(SysFillRuleController),Calls,save(SysFillRuleServiceImpl)
edit(SysFillRuleController),Calls,updateById(SysFillRuleServiceImpl)
delete(SysFillRuleController),Calls,removeById(SysFillRuleServiceImpl)
deleteBatch(SysFillRuleController),Calls,removeByIds(SysFillRuleServiceImpl)
queryById(SysFillRuleController),Calls,getById(SysFillRuleServiceImpl)
list(SysUserOnlineController),Calls,getUserByName(SysBaseApiImpl)
list(SysUserOnlineController),Calls,equals(SysUserOnlineController)
forceLogout(SysUserOnlineController),Calls,getUserByName(SysBaseApiImpl)
forceLogout(SysUserOnlineController),Calls,addLog(BaseCommonServiceImpl)
queryPageList(SysTableWhiteListController),Calls,page(SysTableWhiteListServiceImpl)
add(SysTableWhiteListController),Calls,add(SysTableWhiteListServiceImpl)
edit(SysTableWhiteListController),Calls,edit(SysTableWhiteListServiceImpl)
delete(SysTableWhiteListController),Calls,deleteByIds(SysTableWhiteListServiceImpl)
deleteBatch(SysTableWhiteListController),Calls,deleteByIds(SysTableWhiteListServiceImpl)
queryById(SysTableWhiteListController),Calls,getById(SysTableWhiteListServiceImpl)
queryPageList(SysDictItemController),Calls,page(SysDictItemServiceImpl)
add(SysDictItemController),Calls,save(SysDictItemServiceImpl)
edit(SysDictItemController),Calls,getById(SysDictItemServiceImpl)
edit(SysDictItemController),Calls,updateById(SysDictItemServiceImpl)
